Seed,Learned tight sets,Total tight sets,Fraction of tight sets seen 
39256,19,41,0.4634146341463415
39256,18,39,0.46153846153846156
39256,18,40,0.45
39256,20,39,0.5128205128205128
39256,15,40,0.375
39256,19,40,0.475
39256,16,40,0.4
39256,18,40,0.45
39256,18,38,0.47368421052631576
39256,19,42,0.4523809523809524
39256,18,41,0.43902439024390244
39256,19,41,0.4634146341463415
39256,17,40,0.425
39256,19,39,0.48717948717948717
39256,17,39,0.4358974358974359
39256,20,41,0.4878048780487805
39256,19,38,0.5
39256,15,40,0.375
39256,21,40,0.525
39256,17,43,0.3953488372093023
39256,20,39,0.5128205128205128
39256,16,40,0.4
39256,14,40,0.35
39256,16,40,0.4
39256,18,39,0.46153846153846156
39256,15,39,0.38461538461538464
39256,20,39,0.5128205128205128
39256,20,40,0.5
39256,19,40,0.475
39256,19,41,0.4634146341463415
39256,17,42,0.40476190476190477
39256,20,40,0.5
39256,20,39,0.5128205128205128
39256,15,42,0.35714285714285715
39256,18,40,0.45
39256,17,40,0.425
39256,19,39,0.48717948717948717
7527,15,43,0.3488372093023256
7527,20,43,0.46511627906976744
7527,19,43,0.4418604651162791
7527,20,43,0.46511627906976744
7527,21,43,0.4883720930232558
7527,22,45,0.4888888888888889
7527,19,43,0.4418604651162791
7527,21,43,0.4883720930232558
7527,20,44,0.45454545454545453
7527,24,45,0.5333333333333333
7527,23,42,0.5476190476190477
7527,24,43,0.5581395348837209
7527,23,43,0.5348837209302325
7527,25,43,0.5813953488372093
7527,24,43,0.5581395348837209
7527,22,44,0.5
7527,20,44,0.45454545454545453
7527,21,45,0.4666666666666667
7527,24,44,0.5454545454545454
7527,24,43,0.5581395348837209
7527,26,43,0.6046511627906976
7527,21,45,0.4666666666666667
7527,24,44,0.5454545454545454
7527,26,44,0.5909090909090909
7527,24,44,0.5454545454545454
7527,24,44,0.5454545454545454
7527,26,43,0.6046511627906976
7527,24,43,0.5581395348837209
7527,19,43,0.4418604651162791
7527,25,42,0.5952380952380952
7527,23,45,0.5111111111111111
7527,26,43,0.6046511627906976
7527,25,44,0.5681818181818182
7527,20,41,0.4878048780487805
7527,23,46,0.5
7527,24,43,0.5581395348837209
7527,25,40,0.625
7527,25,42,0.5952380952380952
7527,24,42,0.5714285714285714
7527,22,45,0.4888888888888889
7527,24,44,0.5454545454545454
7527,22,43,0.5116279069767442
7527,24,43,0.5581395348837209
7527,24,45,0.5333333333333333
7527,25,44,0.5681818181818182
7527,22,44,0.5
7527,24,45,0.5333333333333333
7527,21,43,0.4883720930232558
7527,24,44,0.5454545454545454
7527,25,43,0.5813953488372093
7527,24,42,0.5714285714285714
7527,24,43,0.5581395348837209
7527,24,43,0.5581395348837209
7527,23,45,0.5111111111111111
7527,23,42,0.5476190476190477
7527,26,43,0.6046511627906976
7527,25,43,0.5813953488372093
7527,23,43,0.5348837209302325
7527,26,44,0.5909090909090909
7527,25,44,0.5681818181818182
7527,23,43,0.5348837209302325
7527,25,43,0.5813953488372093
7527,25,44,0.5681818181818182
7527,25,41,0.6097560975609756
7527,24,41,0.5853658536585366
7527,21,43,0.4883720930232558
7527,20,42,0.47619047619047616
7527,21,43,0.4883720930232558
7527,21,42,0.5
7527,26,44,0.5909090909090909
7527,23,41,0.5609756097560976
7527,25,45,0.5555555555555556
7527,25,45,0.5555555555555556
7527,26,46,0.5652173913043478
7527,26,43,0.6046511627906976
7527,25,43,0.5813953488372093
7527,25,44,0.5681818181818182
7527,26,44,0.5909090909090909
7527,25,42,0.5952380952380952
7527,26,45,0.5777777777777777
7527,25,44,0.5681818181818182
7527,19,44,0.4318181818181818
7527,24,45,0.5333333333333333
7527,24,44,0.5454545454545454
7527,25,41,0.6097560975609756
7527,25,44,0.5681818181818182
7527,25,45,0.5555555555555556
7527,24,43,0.5581395348837209
7527,23,44,0.5227272727272727
7527,25,42,0.5952380952380952
7527,26,43,0.6046511627906976
7527,21,44,0.4772727272727273
7527,24,45,0.5333333333333333
7527,24,42,0.5714285714285714
7527,26,42,0.6190476190476191
7527,25,44,0.5681818181818182
7527,25,43,0.5813953488372093
7527,26,42,0.6190476190476191
7527,26,44,0.5909090909090909
7527,25,44,0.5681818181818182
7527,26,45,0.5777777777777777
7527,26,43,0.6046511627906976
7527,26,45,0.5777777777777777
7527,24,43,0.5581395348837209
7527,25,40,0.625
7527,25,44,0.5681818181818182
7527,26,43,0.6046511627906976
7527,25,43,0.5813953488372093
7527,24,43,0.5581395348837209
7527,26,44,0.5909090909090909
7527,24,44,0.5454545454545454
7527,25,46,0.5434782608695652
7527,26,43,0.6046511627906976
7527,26,43,0.6046511627906976
7527,26,44,0.5909090909090909
7527,24,42,0.5714285714285714
7527,25,42,0.5952380952380952
7527,26,43,0.6046511627906976
7527,21,43,0.4883720930232558
7527,25,43,0.5813953488372093
7527,25,43,0.5813953488372093
7527,26,46,0.5652173913043478
7527,23,45,0.5111111111111111
7527,25,43,0.5813953488372093
7527,24,44,0.5454545454545454
7527,26,45,0.5777777777777777
7527,26,44,0.5909090909090909
7527,25,44,0.5681818181818182
7527,27,44,0.6136363636363636
7527,25,45,0.5555555555555556
7527,24,43,0.5581395348837209
7527,25,44,0.5681818181818182
7527,25,44,0.5681818181818182
7527,26,42,0.6190476190476191
7527,26,41,0.6341463414634146
7527,25,43,0.5813953488372093
7527,24,45,0.5333333333333333
7527,25,43,0.5813953488372093
7527,26,42,0.6190476190476191
7527,25,44,0.5681818181818182
7527,25,42,0.5952380952380952
7527,25,43,0.5813953488372093
7527,23,44,0.5227272727272727
7527,26,42,0.6190476190476191
7527,26,45,0.5777777777777777
7527,21,43,0.4883720930232558
7527,26,42,0.6190476190476191
7527,24,43,0.5581395348837209
7527,25,44,0.5681818181818182
7527,26,41,0.6341463414634146
7527,25,45,0.5555555555555556
7527,25,45,0.5555555555555556
7527,25,45,0.5555555555555556
7527,24,44,0.5454545454545454
7527,25,44,0.5681818181818182
7527,26,42,0.6190476190476191
7527,25,43,0.5813953488372093
7527,25,43,0.5813953488372093
7527,25,44,0.5681818181818182
7527,25,43,0.5813953488372093
7527,25,45,0.5555555555555556
7527,26,42,0.6190476190476191
7527,24,44,0.5454545454545454
7527,25,46,0.5434782608695652
7527,26,43,0.6046511627906976
7527,24,43,0.5581395348837209
7527,26,45,0.5777777777777777
7527,25,43,0.5813953488372093
7527,24,41,0.5853658536585366
7527,24,42,0.5714285714285714
7527,22,45,0.4888888888888889
7527,25,44,0.5681818181818182
7527,25,41,0.6097560975609756
7527,25,43,0.5813953488372093
7527,23,45,0.5111111111111111
7527,26,43,0.6046511627906976
7527,27,41,0.6585365853658537
7527,26,44,0.5909090909090909
7527,26,43,0.6046511627906976
7527,25,46,0.5434782608695652
7527,26,41,0.6341463414634146
7527,22,46,0.4782608695652174
7527,23,43,0.5348837209302325
7527,24,44,0.5454545454545454
7527,24,43,0.5581395348837209
7527,24,45,0.5333333333333333
7527,22,43,0.5116279069767442
7527,27,42,0.6428571428571429
7527,26,44,0.5909090909090909
7527,26,45,0.5777777777777777
7527,26,44,0.5909090909090909
7527,26,43,0.6046511627906976
7527,24,41,0.5853658536585366
7527,26,45,0.5777777777777777
7527,24,44,0.5454545454545454
7527,24,43,0.5581395348837209
7527,27,43,0.627906976744186
7527,25,47,0.5319148936170213
7527,25,45,0.5555555555555556
7527,25,45,0.5555555555555556
7527,23,44,0.5227272727272727
7527,24,42,0.5714285714285714
7527,26,43,0.6046511627906976
7527,25,42,0.5952380952380952
7527,23,43,0.5348837209302325
7527,26,41,0.6341463414634146
7527,24,41,0.5853658536585366
7527,24,45,0.5333333333333333
7527,25,42,0.5952380952380952
7527,22,41,0.5365853658536586
7527,24,41,0.5853658536585366
7527,26,44,0.5909090909090909
7527,26,45,0.5777777777777777
7527,25,44,0.5681818181818182
7527,27,44,0.6136363636363636
7527,25,43,0.5813953488372093
7527,25,40,0.625
7527,25,45,0.5555555555555556
7527,26,44,0.5909090909090909
7527,22,44,0.5
7527,26,43,0.6046511627906976
7527,25,43,0.5813953488372093
7527,25,45,0.5555555555555556
7527,25,39,0.6410256410256411
7527,26,45,0.5777777777777777
7527,26,44,0.5909090909090909
7527,26,45,0.5777777777777777
7527,26,44,0.5909090909090909
7527,23,44,0.5227272727272727
7527,27,43,0.627906976744186
7527,25,44,0.5681818181818182
7527,26,44,0.5909090909090909
7527,26,45,0.5777777777777777
7527,25,46,0.5434782608695652
7527,25,41,0.6097560975609756
7527,25,43,0.5813953488372093
7527,25,44,0.5681818181818182
7527,27,44,0.6136363636363636
7527,25,43,0.5813953488372093
7527,26,43,0.6046511627906976
7527,26,44,0.5909090909090909
7527,26,43,0.6046511627906976
7527,24,43,0.5581395348837209
7527,26,43,0.6046511627906976
7527,26,43,0.6046511627906976
7527,25,43,0.5813953488372093
7527,25,46,0.5434782608695652
7527,26,43,0.6046511627906976
7527,26,43,0.6046511627906976
7527,25,44,0.5681818181818182
7527,25,43,0.5813953488372093
7527,25,44,0.5681818181818182
7527,23,43,0.5348837209302325
7527,23,43,0.5348837209302325
7527,26,43,0.6046511627906976
7527,27,44,0.6136363636363636
7527,26,44,0.5909090909090909
7527,23,45,0.5111111111111111
7527,25,42,0.5952380952380952
7527,25,43,0.5813953488372093
7527,26,42,0.6190476190476191
7527,25,44,0.5681818181818182
7527,25,45,0.5555555555555556
7527,26,43,0.6046511627906976
7527,26,43,0.6046511627906976
7527,25,43,0.5813953488372093
7527,27,44,0.6136363636363636
7527,25,44,0.5681818181818182
7527,26,44,0.5909090909090909
7527,25,44,0.5681818181818182
7527,27,44,0.6136363636363636
7527,25,42,0.5952380952380952
7527,25,43,0.5813953488372093
7527,26,44,0.5909090909090909
7527,26,44,0.5909090909090909
7527,25,45,0.5555555555555556
7527,26,44,0.5909090909090909
7527,26,42,0.6190476190476191
7527,25,42,0.5952380952380952
7527,26,44,0.5909090909090909
7527,25,43,0.5813953488372093
7527,26,44,0.5909090909090909
7527,26,44,0.5909090909090909
7527,24,43,0.5581395348837209
7527,25,43,0.5813953488372093
7527,26,43,0.6046511627906976
7527,24,43,0.5581395348837209
7527,26,44,0.5909090909090909
7527,26,42,0.6190476190476191
7527,26,44,0.5909090909090909
7527,27,44,0.6136363636363636
7527,25,43,0.5813953488372093
7527,25,43,0.5813953488372093
7527,25,42,0.5952380952380952
7527,24,43,0.5581395348837209
7527,26,44,0.5909090909090909
7527,26,43,0.6046511627906976
7527,25,44,0.5681818181818182
7527,25,40,0.625
7527,25,43,0.5813953488372093
7527,26,44,0.5909090909090909
7527,26,42,0.6190476190476191
7527,25,44,0.5681818181818182
7527,21,44,0.4772727272727273
7527,24,45,0.5333333333333333
7527,26,44,0.5909090909090909
7527,25,46,0.5434782608695652
7527,26,46,0.5652173913043478
7527,26,45,0.5777777777777777
7527,25,43,0.5813953488372093
7527,25,45,0.5555555555555556
7527,25,43,0.5813953488372093
7527,26,44,0.5909090909090909
7527,26,43,0.6046511627906976
7527,26,45,0.5777777777777777
7527,25,44,0.5681818181818182
7527,24,45,0.5333333333333333
7527,25,44,0.5681818181818182
7527,26,44,0.5909090909090909
7527,26,44,0.5909090909090909
7527,25,42,0.5952380952380952
7527,27,45,0.6
7527,25,42,0.5952380952380952
7527,26,44,0.5909090909090909
7527,26,43,0.6046511627906976
7527,25,44,0.5681818181818182
7527,25,42,0.5952380952380952
7527,23,45,0.5111111111111111
7527,26,46,0.5652173913043478
7527,25,44,0.5681818181818182
7527,26,44,0.5909090909090909
7527,25,43,0.5813953488372093
7527,27,42,0.6428571428571429
7527,25,42,0.5952380952380952
7527,26,44,0.5909090909090909
7527,26,43,0.6046511627906976
7527,26,43,0.6046511627906976
7527,25,44,0.5681818181818182
7527,25,44,0.5681818181818182
7527,27,42,0.6428571428571429
7527,26,42,0.6190476190476191
7527,26,45,0.5777777777777777
7527,26,45,0.5777777777777777
7527,25,44,0.5681818181818182
7527,26,44,0.5909090909090909
7527,26,43,0.6046511627906976
7527,25,42,0.5952380952380952
7527,26,44,0.5909090909090909
7527,26,44,0.5909090909090909
7527,25,41,0.6097560975609756
7527,24,44,0.5454545454545454
7527,26,43,0.6046511627906976
7527,27,43,0.627906976744186
7527,26,42,0.6190476190476191
7527,24,43,0.5581395348837209
7527,27,45,0.6
7527,26,43,0.6046511627906976
7527,26,44,0.5909090909090909
7527,27,45,0.6
7527,25,44,0.5681818181818182
7527,26,45,0.5777777777777777
7527,24,44,0.5454545454545454
7527,25,46,0.5434782608695652
7527,27,45,0.6
7527,26,44,0.5909090909090909
7527,26,43,0.6046511627906976
7527,24,44,0.5454545454545454
7527,23,44,0.5227272727272727
7527,24,44,0.5454545454545454
7527,25,45,0.5555555555555556
7527,26,44,0.5909090909090909
7527,24,43,0.5581395348837209
7527,26,44,0.5909090909090909
7527,27,45,0.6
7527,28,43,0.6511627906976745
7527,25,44,0.5681818181818182
7527,23,44,0.5227272727272727
7527,24,45,0.5333333333333333
7527,24,44,0.5454545454545454
7527,24,43,0.5581395348837209
7527,25,42,0.5952380952380952
7527,24,43,0.5581395348837209
7527,24,43,0.5581395348837209
7527,25,44,0.5681818181818182
7527,26,43,0.6046511627906976
7527,25,43,0.5813953488372093
7527,27,45,0.6
7527,25,44,0.5681818181818182
7527,25,43,0.5813953488372093
7527,26,44,0.5909090909090909
7527,27,43,0.627906976744186
7527,26,45,0.5777777777777777
7527,26,45,0.5777777777777777
7527,26,43,0.6046511627906976
7527,25,43,0.5813953488372093
7527,26,44,0.5909090909090909
7527,26,44,0.5909090909090909
7527,25,43,0.5813953488372093
7527,26,43,0.6046511627906976
7527,25,43,0.5813953488372093
7527,25,43,0.5813953488372093
7527,24,44,0.5454545454545454
7527,25,43,0.5813953488372093
7527,25,45,0.5555555555555556
7527,25,43,0.5813953488372093
7527,26,44,0.5909090909090909
7527,25,43,0.5813953488372093
7527,26,44,0.5909090909090909
7527,25,44,0.5681818181818182
7527,25,42,0.5952380952380952
7527,24,43,0.5581395348837209
7527,26,42,0.6190476190476191
7527,26,45,0.5777777777777777
7527,27,44,0.6136363636363636
7527,27,45,0.6
7527,27,46,0.5869565217391305
7527,26,44,0.5909090909090909
7527,27,43,0.627906976744186
7527,25,44,0.5681818181818182
7527,24,43,0.5581395348837209
7527,24,43,0.5581395348837209
7527,25,45,0.5555555555555556
7527,27,43,0.627906976744186
7527,24,41,0.5853658536585366
7527,27,43,0.627906976744186
7527,24,43,0.5581395348837209
7527,26,44,0.5909090909090909
7527,26,44,0.5909090909090909
7527,26,43,0.6046511627906976
7527,26,45,0.5777777777777777
7527,25,43,0.5813953488372093
7527,25,43,0.5813953488372093
7527,25,43,0.5813953488372093
7527,25,42,0.5952380952380952
7527,26,43,0.6046511627906976
7527,27,43,0.627906976744186
7527,26,41,0.6341463414634146
7527,27,44,0.6136363636363636
7527,26,44,0.5909090909090909
7527,26,42,0.6190476190476191
7527,26,44,0.5909090909090909
7527,26,44,0.5909090909090909
7527,26,43,0.6046511627906976
7527,26,43,0.6046511627906976
7527,26,43,0.6046511627906976
7527,26,45,0.5777777777777777
7527,26,43,0.6046511627906976
7527,26,44,0.5909090909090909
7527,25,42,0.5952380952380952
7527,24,44,0.5454545454545454
7527,26,43,0.6046511627906976
7527,25,44,0.5681818181818182
7527,26,44,0.5909090909090909
7527,24,43,0.5581395348837209
7527,25,43,0.5813953488372093
7527,26,44,0.5909090909090909
7527,26,44,0.5909090909090909
7527,26,43,0.6046511627906976
7527,26,41,0.6341463414634146
7527,26,44,0.5909090909090909
7527,27,43,0.627906976744186
7527,26,43,0.6046511627906976
7527,26,42,0.6190476190476191
7527,24,44,0.5454545454545454
7527,26,44,0.5909090909090909
7527,25,44,0.5681818181818182
7527,26,44,0.5909090909090909
7527,27,41,0.6585365853658537
7527,25,44,0.5681818181818182
7527,26,44,0.5909090909090909
7527,25,44,0.5681818181818182
7527,25,44,0.5681818181818182
7527,26,45,0.5777777777777777
7527,25,44,0.5681818181818182
7527,27,43,0.627906976744186
7527,26,44,0.5909090909090909
7527,25,45,0.5555555555555556
7527,25,41,0.6097560975609756
7527,27,43,0.627906976744186
7527,27,43,0.627906976744186
7527,26,44,0.5909090909090909
7527,24,43,0.5581395348837209
